88218.24,5338.264,00000000
88218.25,4974.701,00000000
88218.26,5060.819,00000000
88218.27,5015.632,00000000
88218.28,5185.026,00000000
88218.29,5216.858,00000000
88218.3,5162.142,00000000
88218.31,4928.433,00000000
88218.32,4963.554,00000000
88218.33,4892.343,00000000
88218.34,4872.208,00000000
88218.35,4936.577,00000000
88218.36,5050.408,00000000
88218.37,4866.142,00000000
88218.38,5102.108,00000000
88218.39,4918.277,00000000
88218.4,4870.775,00000000
88218.41,5042.076,00000000
88218.42,5099.887,00000000
88218.43,5084.666,00000000
88218.44,4890.21,00000000
88218.45,5068.898,00000000
88218.46,5159.687,00000000
88218.47,4635.622,00000000
88218.48,5207.948,00000000
88218.49,4752.288,00000000
88218.5,5111.054,00000000
88218.51,4876.675,00000000
88218.52,4991.705,00000000
88218.53,5181.32,00000000
88218.54,5051.984,00000000
88218.55,5071.046,00000000
88218.56,5117.73,00000000
88218.57,5228.404,00000000
88218.58,4921.567,00000000
88218.59,5102.775,00000000
88218.6,4805.919,00000000
88218.61,4969.501,00000000
88218.62,4796.357,00000000
88218.63,5123.863,00000000
88218.64,4726.425,00000000
88218.65,4822.006,00000000
88218.66,5112.757,00000000
88218.67,4835.239,00000000
88218.68,5050.818,00000000
88218.69,4932.232,00000000
88218.7,4875.244,00000000
88218.71,4774.623,00000000
88218.72,5151.256,00000000
88218.73,4794.269,00000000
88218.74,4928.311,00000000
88218.75,4932.952,00000000
88218.76,4955.621,00000000
88218.77,5173.456,00000000
88218.78,5354.409,00000000
88218.79,5401.846,00000000
88218.8,4904.241,00000000
88218.81,5070.41,00000000
88218.82,5177.93,00000000
88218.83,5243.378,00000000
88218.84,5229.855,00000000
88218.85,4838.203,00000000
88218.86,4946.415,00000000
88218.87,4993.232,00000000
88218.88,5231.869,00000000
88218.89,4821.969,00000000
88218.9,5002.443,00000000
88218.91,4931.119,00000000
88218.92,4949.102,00000000
88218.93,5101.399,00000000
88218.94,5039.66,00000000
88218.95,4912.198,00000000
88218.96,4979.979,00000000
88218.97,4826.815,00000000
88218.98,5230.897,00000000
88218.99,5138.911,00000000
88219.0,5074.123,00000000
88219.01,5093.307,00000000
88219.02,5005.394,00000000
88219.03,5178.834,00000000
88219.04,4941.296,00000000
88219.05,5077.218,00000000
88219.06,5139.969,00000000
88219.07,5050.783,00000000
88219.08,4725.845,00000000
88219.09,5057.662,00000000
88219.1,4773.783,00000000
88219.11,4852.542,00000000
88219.12,5023.044,00000000
88219.13,4908.23,00000000
88219.14,4850.361,00000000
88219.15,5259.828,00000000
88219.16,5182.749,00000000
88219.17,5136.238,00000000
88219.18,4904.035,00000000
88219.19,4862.364,00000000
88219.2,4917.296,00000000
88219.21,5140.552,00000000
88219.22,5067.291,00000000
88219.23,5120.901,00000000
88219.24,4920.35,00000000
88219.25,5081.21,00000000
88219.26,4795.33,00000000
88219.27,4809.64,00000000
88219.28,5012.398,00000000
88219.29,5033.149,00000000
88219.3,5093.413,00000000
88219.31,5069.551,00000000
88219.32,4739.011,00000000
88219.33,4972.727,00000000
88219.34,5146.768,00000000
88219.35,5108.761,00000000
88219.36,5269.95,00000000
88219.37,4901.586,00000000
88219.38,4843.257,00000000
88219.39,4733.794,00000000
88219.4,5114.867,00000000
88219.41,4849.696,00000000
88219.42,5161.421,00000000
88219.43,5120.424,00000000
88219.44,5066.838,00000000
88219.45,4792.219,00000000
88219.46,4821.883,00000000
88219.47,4934.99,00000000
88219.48,5130.399,00000000
88219.49,4973.864,00000000
88219.5,5045.128,00000000
88219.51,4975.249,00000000
88219.52,5081.252,00000000
88219.53,4932.799,00000000
88219.54,4714.495,00000000
88219.55,5068.47,00000000
88219.56,5001.121,00000000
88219.57,4655.662,00000000
88219.58,4973.293,00000000
88219.59,4893.066,00000000
88219.6,5023.416,00000000
88219.61,4858.556,00000000
88219.62,5030.803,00000000
88219.63,5210.455,00000000
88219.64,4956.666,00000000
88219.65,4975.726,00000000
88219.66,4880.42,00000000
88219.67,5068.691,00000000
88219.68,4992.732,00000000
88219.69,4786.012,00000000
88219.7,4946.246,00000000
88219.71,4982.017,00000000
88219.72,4988.039,00000000
88219.73,4901.53,00000000
88219.74,4773.619,00000000
88219.75,4979.281,00000000
88219.76,4917.161,00000000
88219.77,4836.697,00000000
88219.78,5128.468,00000000
88219.79,5022.673,00000000
88219.8,4613.176,00000000
88219.81,5135.074,00000000
88219.82,4931.809,00000000
88219.83,5270.595,00000000
88219.84,5179.559,00000000
88219.85,4868.722,00000000
88219.86,4906.091,00000000
88219.87,4959.858,00000000
88219.88,4857.753,00000000
88219.89,5104.639,00000000
88219.9,5303.289,00000000
88219.91,5020.643,00000000
88219.92,5361.626,00000000
88219.93,5077.004,00000000
88219.94,5021.721,00000000
88219.95,4943.629,00000000
88219.96,5040.508,00000000
88219.97,5118.668,00000000
88219.98,5065.949,00000000
88219.99,4894.794,00000000
88220.0,4977.093,00000000
88220.01,5186.611,00000000
88220.02,5137.927,00000000
88220.03,5088.009,00000000
88220.04,4932.461,00000000
88220.05,4786.083,00000000
88220.06,5260.276,00000000
88220.07,4943.771,00000000
88220.08,5178.086,00000000
88220.09,4889.564,00000000
88220.1,5115.673,00000000
88220.11,4996.011,00000000
88220.12,5034.349,00000000
88220.13,4918.927,00000000
88220.14,5246.033,00000000
88220.15,5241.985,00000000
88220.16,5057.189,00000000
88220.17,4949.252,00000000
88220.18,5080.882,00000000
88220.19,5163.334,00000000
88220.2,4809.51,00000000
88220.21,4947.779,00000000
88220.22,4745.606,00000000
88220.23,4906.681,00000000
88220.24,5058.72,00000000
88220.25,5131.543,00000000
88220.26,4871.488,00000000
88220.27,5157.627,00000000
88220.28,5036.418,00000000
88220.29,5215.471,00000000
88220.3,5043.899,00000000
88220.31,5070.001,00000000
88220.32,5014.777,00000000
88220.33,4811.741,00000000
88220.34,4985.088,00000000
88220.35,4966.065,00000000
88220.36,5100.883,00000000
88220.37,5072.188,00000000
88220.38,5038.612,00000000
88220.39,5019.51,00000000
88220.4,5002.517,00000000
88220.41,4963.899,00000000
88220.42,4975.134,00000000
88220.43,4932.299,00000000
88220.44,4897.956,00000000
88220.45,5110.739,00000000
88220.46,5271.662,00000000
88220.47,4985.988,00000000
88220.48,5032.597,00000000
88220.49,4824.822,00000000
88220.5,4932.371,00000000
88220.51,5130.589,00000000
88220.52,5333.901,00000000
88220.53,5043.079,00000000
88220.54,5190.807,00000000
88220.55,4916.119,00000000
88220.56,5021.99,00000000
88220.57,5094.614,00000000
88220.58,5129.507,00000000
88220.59,5068.312,00000000
88220.6,5142.962,00000000
88220.61,5092.8,00000000
88220.62,5099.271,00000000
88220.63,5176.236,00000000
88220.64,5028.084,00000000
88220.65,4797.539,00000000
88220.66,5145.255,00000000
88220.67,5070.053,00000000
88220.68,4854.56,00000000
88220.69,5124.166,00000000
88220.7,4951.123,00000000
88220.71,5156.067,00000000
88220.72,5208.197,00000000
88220.73,4865.957,00000000
88220.74,5045.113,00000000
88220.75,5248.551,00000000
88220.76,4971.257,00000000
88220.77,5072.499,00000000
88220.78,5030.351,00000000
88220.79,5062.083,00000000
88220.8,4852.013,00000000
88220.81,4873.335,00000000
88220.82,5193.757,00000000
88220.83,5041.691,00000000
88220.84,5155.091,00000000
88220.85,5016.962,00000000
88220.86,4917.071,00000000
88220.87,5005.802,00000000
88220.88,5161.382,00000000
88220.89,4871.446,00000000
88220.9,4918.177,00000000
88220.91,4738.741,00000000
88220.92,4942.945,00000000
88220.93,5168.131,00000000
88220.94,4666.105,00000000
88220.95,4813.482,00000000
88220.96,5115.805,00000000
88220.97,4997.431,00000000
88220.98,4909.047,00000000
88220.99,4836.731,00000000
88221.0,5047.493,00000000
88221.01,4952.014,00000000
88221.02,5269.541,00000000
88221.03,5153.652,00000000
88221.04,4962.174,00000000
88221.05,4954.45,00000000
88221.06,4940.392,00000000
88221.07,4933.175,00000000
88221.08,5183.465,00000000
88221.09,4846.468,00000000
88221.1,4943.841,00000000
88221.11,5064.893,00000000
88221.12,4970.388,00000000
88221.13,4974.562,00000000
88221.14,4968.066,00000000
88221.15,4919.345,00000000
88221.16,5177.71,00000000
88221.17,4910.817,00000000
88221.18,5186.477,00000000
88221.19,4972.616,00000000
88221.2,4930.102,00000000
88221.21,4915.521,00000000
88221.22,5053.504,00000000
88221.23,4960.559,00000000
88221.24,5087.248,00000000
88221.25,5132.044,00000000
88221.26,4763.39,00000000
88221.27,4990.098,00000000
88221.28,4891.55,00000000
88221.29,5270.646,00000000
88221.3,5136.063,00000000
88221.31,4940.861,00000000
88221.32,4938.208,00000000
88221.33,4953.65,00000000
88221.34,5189.734,00000000
88221.35,5223.899,00000000
88221.36,4875.546,00000000
88221.37,5241.673,00000000
88221.38,4859.941,00000000
88221.39,5389.22,00000000
88221.4,5003.641,00000000
88221.41,4874.43,00000000
88221.42,4813.63,00000000
88221.43,4594.09,00000000
88221.44,5157.573,00000000
88221.45,5137.445,00000000
88221.46,4929.214,00000000
88221.47,4967.165,00000000
88221.48,5213.83,00000000
88221.49,4710.588,00000000
88221.5,4995.955,00000000
88221.51,5166.75,00000000
88221.52,4907.542,00000000
88221.53,4957.405,00000000
88221.54,5123.657,00000000
88221.55,4825.677,00000000
88221.56,4852.837,00000000
88221.57,5045.415,00000000
88221.58,5222.44,00000000
88221.59,4935.092,00000000
88221.6,4820.17,00000000
88221.61,5137.815,00000000
88221.62,4910.356,00000000
88221.63,5209.771,00000000
88221.64,4800.42,00000000
88221.65,5018.352,00000000
88221.66,4833.647,00000000
88221.67,4725.031,00000000
88221.68,5027.262,00000000
88221.69,5171.829,00000000
88221.7,5142.69,00000000
88221.71,4816.57,00000000
88221.72,5292.955,00000000
88221.73,5241.39,00000000
88221.74,4862.404,00000000
88221.75,5283.162,00000000
88221.76,5020.593,00000000
88221.77,4836.473,00000000
88221.78,4851.272,00000000
88221.79,4907.217,00000000
88221.8,4718.614,00000000
88221.81,5048.514,00000000
88221.82,5154.004,00000000
88221.83,4918.401,00000000
88221.84,4874.918,00000000
88221.85,4971.261,00000000
88221.86,4663.572,00000000
88221.87,4876.771,00000000
88221.88,5178.632,00000000
88221.89,5185.469,00000000
88221.9,5148.21,00000000
88221.91,4998.932,00000000
88221.92,4867.829,00000000
88221.93,4909.485,00000000
88221.94,4983.994,00000000
88221.95,5127.677,00000000
88221.96,4986.753,00000000
88221.97,5278.755,00000000
88221.98,5203.388,00000000
88221.99,4865.957,00000000
88222.0,4985.792,00000000
88222.01,4856.011,00000000
88222.02,5010.224,00000000
88222.03,5066.9,00000000
88222.04,5234.297,00000000
88222.05,4964.886,00000000
88222.06,5041.603,00000000
88222.07,4870.394,00000000
88222.08,5082.373,00000000
88222.09,4952.705,00000000
88222.1,4768.499,00000000
88222.11,5172.524,00000000
88222.12,5319.174,00000000
88222.13,4999.368,00000000
88222.14,5243.265,00000000
88222.15,4995.753,00000000
88222.16,4837.979,00000000
88222.17,4799.896,00000000
88222.18,5065.659,00000000
88222.19,4788.021,00000000
88222.2,4854.135,00000000
88222.21,4858.784,00000000
88222.22,4985.634,00000000
88222.23,4853.126,00000000
88222.24,5161.811,00000000
88222.25,4972.769,00000000
88222.26,4932.843,00000000
88222.27,5156.183,00000000
88222.28,4973.959,00000000
88222.29,5146.578,00000000
88222.3,5077.416,00000000
88222.31,5157.913,00000000
88222.32,5014.251,00000000
88222.33,4941.761,00000000
88222.34,4963.542,00000000
88222.35,4991.131,00000000
88222.36,4995.628,00000000
88222.37,5000.822,00000000
88222.38,4820.577,00000000
88222.39,5207.054,00000000
88222.4,5176.094,00000000
88222.41,4994.72,00000000
88222.42,5023.484,00000000
88222.43,4958.657,00000000
88222.44,5098.655,00000000
88222.45,4857.637,00000000
88222.46,4653.642,00000000
88222.47,4842.165,00000000
88222.48,5284.856,00000000
88222.49,5085.543,00000000
88222.5,5084.557,00000000
88222.51,5123.079,00000000
88222.52,5084.21,00000000
88222.53,5054.71,00000000
88222.54,5307.357,00000000
88222.55,4966.579,00000000
88222.56,5368.152,00000000
88222.57,4880.5,00000000
88222.58,4755.091,00000000
88222.59,4915.242,00000000
88222.6,4954.485,00000000
88222.61,5265.975,00000000
88222.62,5085.784,00000000
88222.63,5285.181,00000000
88222.64,5145.776,00000000
88222.65,5171.668,00000000
88222.66,5237.978,00000000
88222.67,4903.2,00000000
88222.68,4951.457,00000000
88222.69,5036.261,00000000
88222.7,4762.723,00000000
88222.71,5289.306,00000000
88222.72,5292.702,00000000
88222.73,4999.819,00000000
88222.74,4978.01,00000000
88222.75,5118.658,00000000
88222.76,4824.296,00000000
88222.77,4985.99,00000000
88222.78,4946.182,00000000
88222.79,5009.76,00000000
88222.8,5095.244,00000000
88222.81,4927.435,00000000
88222.82,4892.458,00000000
88222.83,5172.957,00000000
88222.84,4922.275,00000000
88222.85,5173.656,00000000
88222.86,4949.97,00000000
88222.87,4954.238,00000000
88222.88,4981.259,00000000
88222.89,5097.315,00000000
88222.9,5143.298,00000000
88222.91,5119.897,00000000
88222.92,5089.592,00000000
88222.93,4820.044,00000000
88222.94,4895.527,00000000
88222.95,4984.66,00000000
88222.96,4885.564,00000000
88222.97,4840.662,00000000
88222.98,5044.883,00000000
88222.99,5212.449,00000000
88223.0,5044.747,00000000
88223.01,4781.851,00000000
88223.02,4998.675,00000000
88223.03,4838.202,00000000
88223.04,5195.453,00000000
88223.05,5073.38,00000000
88223.06,5073.669,00000000
88223.07,5009.747,00000000
88223.08,4978.833,00000000
88223.09,5067.14,00000000
88223.1,5182.135,00000000
88223.11,5087.58,00000000
88223.12,5120.901,00000000
88223.13,4714.316,00000000
88223.14,4906.354,00000000
88223.15,4775.425,00000000
88223.16,5065.444,00000000
88223.17,4933.314,00000000
88223.18,4987.655,00000000
88223.19,4748.116,00000000
88223.2,5088.645,00000000
88223.21,4912.11,00000000
88223.22,4993.977,00000000
88223.23,4912.617,00000000
88223.24,4913.327,00000000
88223.25,4774.453,00000000
88223.26,5055.929,00000000
88223.27,5053.445,00000000
88223.28,4787.913,00000000
88223.29,5156.728,00000000
88223.3,4822.854,00000000
88223.31,4928.313,00000000
88223.32,5049.249,00000000
88223.33,5248.298,00000000
88223.34,4930.598,00000000
88223.35,5240.915,00000000
88223.36,4917.112,00000000
88223.37,5058.559,00000000
88223.38,5051.219,00000000
88223.39,5021.106,00000000
88223.4,4861.216,00000000
88223.41,4901.855,00000000
88223.42,5064.34,00000000
88223.43,5220.868,00000000
88223.44,5075.434,00000000
88223.45,5077.41,00000000
88223.46,5064.589,00000000
88223.47,4910.764,00000000
88223.48,5115.726,00000000
88223.49,4854.535,00000000
88223.5,5129.702,00000000
88223.51,5010.12,00000000
88223.52,5066.645,00000000
88223.53,5082.334,00000000
88223.54,5160.234,00000000
88223.55,4771.958,00000000
88223.56,4878.794,00000000
88223.57,5132.268,00000000
88223.58,5098.003,00000000
88223.59,4712.176,00000000
88223.6,4889.0,00000000
88223.61,4969.707,00000000
88223.62,4759.638,00000000
88223.63,4974.646,00000000
88223.64,5017.769,00000000
88223.65,5102.075,00000000
88223.66,5117.365,00000000
88223.67,4794.626,00000000
88223.68,5144.452,00000000
88223.69,4875.632,00000000
88223.7,5123.82,00000000
88223.71,5075.028,00000000
88223.72,5125.04,00000000
88223.73,5044.765,00000000
88223.74,4934.694,00000000
88223.75,5205.632,00000000
88223.76,4786.723,00000000
88223.77,4917.854,00000000
88223.78,5064.998,00000000
88223.79,4890.344,00000000
88223.8,5038.361,00000000
88223.81,5107.742,00000000
88223.82,5013.733,00000000
88223.83,4964.296,00000000
88223.84,5095.201,00000000
88223.85,5106.208,00000000
88223.86,5096.65,00000000
88223.87,5127.798,00000000
88223.88,4704.406,00000000
88223.89,4998.468,00000000
88223.9,5110.308,00000000
88223.91,5096.498,00000000
88223.92,5300.916,00000000
88223.93,4852.626,00000000
88223.94,5223.767,00000000
88223.95,4989.089,00000000
88223.96,5030.294,00000000
88223.97,4931.541,00000000
88223.98,4884.775,00000000
88223.99,5019.398,00000000
88224.0,5339.548,00000000
88224.01,4996.994,00000000
88224.02,5143.576,00000000
88224.03,5106.512,00000000
88224.04,4911.161,00000000
88224.05,5040.721,00000000
88224.06,4893.607,00000000
88224.07,5058.521,00000000
88224.08,4853.037,00000000
88224.09,4992.636,00000000
88224.1,4837.93,00000000
88224.11,4897.577,00000000
88224.12,4963.854,00000000
88224.13,5092.93,00000000
88224.14,4921.95,00000000
88224.15,4961.74,00000000
88224.16,4904.189,00000000
88224.17,4958.2,00000000
88224.18,4891.758,00000000
88224.19,4883.662,00000000
88224.2,4929.787,00000000
88224.21,4955.921,00000000
88224.22,5050.818,00000000
88224.23,5006.584,00000000
88224.24,4946.341,00000000
88224.25,4964.88,00000000
88224.26,4974.336,00000000
88224.27,5144.448,00000000
88224.28,4787.549,00000000
88224.29,5076.479,00000000
88224.3,5294.796,00000000
88224.31,5188.084,00000000
88224.32,5009.349,00000000
88224.33,5033.167,00000000
88224.34,4996.727,00000000
88224.35,5111.908,00000000
88224.36,4990.424,00000000
88224.37,5215.805,00000000
88224.38,4695.022,00000000
88224.39,5218.902,00000000
88224.4,5166.644,00000000
88224.41,5271.18,00000000
88224.42,4988.917,00000000
88224.43,4966.225,00000000
88224.44,5140.776,00000000
88224.45,4896.909,00000000
88224.46,5030.892,00000000
88224.47,4951.165,00000000
88224.48,5024.435,00000000
88224.49,4906.791,00000000
88224.5,5165.875,00000000
88224.51,5164.577,00000000
88224.52,4946.379,00000000
88224.53,4908.535,00000000
88224.54,4932.69,00000000
88224.55,4693.296,00000000
88224.56,4964.416,00000000
88224.57,5014.914,00000000
88224.58,4656.723,00000000
88224.59,4973.088,00000000
88224.6,4877.382,00000000
88224.61,5102.185,00000000
88224.62,5045.546,00000000
88224.63,4999.759,00000000
88224.64,4909.323,00000000
88224.65,4891.577,00000000
88224.66,5137.471,00000000
88224.67,4868.604,00000000
88224.68,4537.432,00000000
88224.69,4842.329,00000000
88224.7,5035.96,00000000
88224.71,5032.916,00000000
88224.72,5111.996,00000000
88224.73,5044.585,00000000
88224.74,4990.464,00000000
88224.75,5035.168,00000000
88224.76,5147.067,00000000
88224.77,5057.229,00000000
88224.78,4842.478,00000000
88224.79,4928.765,00000000
88224.8,5098.884,00000000
88224.81,4790.466,00000000
88224.82,4913.89,00000000
88224.83,4778.116,00000000
88224.84,4832.551,00000000
88224.85,5344.774,00000000
88224.86,4998.509,00000000
88224.87,5046.735,00000000
88224.88,4910.901,00000000
88224.89,5093.329,00000000
88224.9,5153.107,00000000
88224.91,5106.499,00000000
88224.92,4938.148,00000000
88224.93,4769.387,00000000
88224.94,4982.199,00000000
88224.95,5045.434,00000000
88224.96,5028.798,00000000
88224.97,5146.016,00000000
88224.98,5202.764,00000000
88224.99,5241.281,00000000
88225.0,5114.34,00000000
88225.01,5086.415,00000000
88225.02,4856.125,00000000
88225.03,5212.626,00000000
88225.04,5049.702,00000000
